datetime,Salmo_Salar_Downstream,P65days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
9/27/2022,37,37,0.842741935,0.758064516,0.693548387,0.701612903,0.737903226,0.721774194,0.689516129,0.64516129,0.60483871,0.669354839,0.661290323,0.657258065,0.633064516,0.649193548,0.677419355,0.705645161,0.629032258,0.754032258,0.733870968,0.721774194,0.778225806,0.697580645,0.721774194,0.774193548,0.754032258,0.786290323,0.778225806,0.806451613,0.77016129,0.782258065,0.858870968,0.778225806,0.774193548,0.75
9/28/2022,8,8,0.943548387,0.891129032,0.818548387,0.754032258,0.72983871,0.782258065,0.75,0.705645161,0.665322581,0.620967742,0.709677419,0.665322581,0.677419355,0.653225806,0.661290323,0.705645161,0.721774194,0.673387097,0.766129032,0.745967742,0.766129032,0.782258065,0.725806452,0.725806452,0.814516129,0.733870968,0.778225806,0.794354839,0.822580645,0.77016129,0.794354839,0.858870968,0.794354839,0.77016129
9/29/2022,3,3,0.947580645,0.931451613,0.919354839,0.850806452,0.802419355,0.754032258,0.802419355,0.766129032,0.717741935,0.705645161,0.641129032,0.701612903,0.677419355,0.669354839,0.669354839,0.709677419,0.705645161,0.721774194,0.681451613,0.77016129,0.75,0.786290323,0.802419355,0.774193548,0.762096774,0.822580645,0.758064516,0.822580645,0.806451613,0.826612903,0.790322581,0.798387097,0.883064516,0.774193548
9/30/2022,3,3,0.947580645,0.919354839,0.903225806,0.866935484,0.846774194,0.818548387,0.778225806,0.822580645,0.766129032,0.75,0.713709677,0.681451613,0.733870968,0.717741935,0.693548387,0.693548387,0.713709677,0.725806452,0.72983871,0.689516129,0.786290323,0.766129032,0.814516129,0.830645161,0.782258065,0.786290323,0.818548387,0.786290323,0.834677419,0.834677419,0.826612903,0.818548387,0.834677419,0.866935484
10/1/2022,691,691,0.963709677,0.911290323,0.899193548,0.907258065,0.858870968,0.862903226,0.842741935,0.766129032,0.794354839,0.766129032,0.790322581,0.77016129,0.669354839,0.758064516,0.713709677,0.762096774,0.717741935,0.745967742,0.737903226,0.717741935,0.733870968,0.782258065,0.782258065,0.830645161,0.826612903,0.790322581,0.802419355,0.834677419,0.766129032,0.838709677,0.842741935,0.842741935,0.814516129,0.858870968
10/2/2022,180,180,0.983870968,0.947580645,0.923387097,0.915322581,0.919354839,0.866935484,0.862903226,0.850806452,0.822580645,0.814516129,0.790322581,0.810483871,0.762096774,0.721774194,0.810483871,0.737903226,0.766129032,0.741935484,0.766129032,0.758064516,0.758064516,0.754032258,0.802419355,0.802419355,0.875,0.814516129,0.834677419,0.806451613,0.838709677,0.818548387,0.842741935,0.830645161,0.842741935,0.838709677
10/3/2022,59,59,0.995967742,0.939516129,0.923387097,0.919354839,0.935483871,0.899193548,0.883064516,0.875,0.870967742,0.826612903,0.830645161,0.794354839,0.822580645,0.782258065,0.790322581,0.834677419,0.745967742,0.818548387,0.762096774,0.786290323,0.786290323,0.786290323,0.782258065,0.818548387,0.798387097,0.89516129,0.850806452,0.85483871,0.822580645,0.830645161,0.814516129,0.879032258,0.870967742,0.838709677
10/4/2022,81,81,0.971774194,0.959677419,0.939516129,0.927419355,0.903225806,0.923387097,0.887096774,0.875,0.891129032,0.883064516,0.842741935,0.826612903,0.810483871,0.826612903,0.806451613,0.830645161,0.822580645,0.762096774,0.786290323,0.782258065,0.802419355,0.798387097,0.822580645,0.790322581,0.834677419,0.838709677,0.887096774,0.870967742,0.875,0.826612903,0.870967742,0.838709677,0.879032258,0.883064516
10/5/2022,386,386,0.991935484,0.947580645,0.943548387,0.931451613,0.927419355,0.899193548,0.919354839,0.891129032,0.870967742,0.891129032,0.85483871,0.879032258,0.834677419,0.834677419,0.846774194,0.822580645,0.834677419,0.802419355,0.782258065,0.826612903,0.818548387,0.822580645,0.818548387,0.842741935,0.786290323,0.85483871,0.830645161,0.89516129,0.870967742,0.879032258,0.850806452,0.862903226,0.846774194,0.866935484
10/6/2022,102,102,0.995967742,0.983870968,0.967741935,0.951612903,0.907258065,0.915322581,0.911290323,0.915322581,0.883064516,0.875,0.887096774,0.866935484,0.870967742,0.85483871,0.850806452,0.858870968,0.826612903,0.858870968,0.842741935,0.798387097,0.846774194,0.846774194,0.834677419,0.814516129,0.862903226,0.822580645,0.858870968,0.838709677,0.870967742,0.89516129,0.89516129,0.891129032,0.870967742,0.870967742
10/7/2022,63,63,1,0.983870968,0.967741935,0.955645161,0.967741935,0.947580645,0.939516129,0.915322581,0.931451613,0.919354839,0.875,0.883064516,0.879032258,0.870967742,0.842741935,0.842741935,0.862903226,0.85483871,0.879032258,0.866935484,0.806451613,0.85483871,0.842741935,0.846774194,0.818548387,0.879032258,0.838709677,0.870967742,0.846774194,0.887096774,0.89516129,0.879032258,0.89516129,0.875
10/8/2022,23,23,1,0.995967742,0.97983871,0.963709677,0.959677419,0.967741935,0.935483871,0.955645161,0.923387097,0.907258065,0.927419355,0.870967742,0.911290323,0.887096774,0.870967742,0.862903226,0.870967742,0.870967742,0.870967742,0.891129032,0.883064516,0.834677419,0.834677419,0.842741935,0.858870968,0.806451613,0.89516129,0.85483871,0.883064516,0.875,0.931451613,0.907258065,0.903225806,0.899193548
10/9/2022,1,1,1,1,0.983870968,0.97983871,0.963709677,0.935483871,0.955645161,0.939516129,0.955645161,0.927419355,0.915322581,0.919354839,0.915322581,0.927419355,0.883064516,0.875,0.875,0.858870968,0.899193548,0.883064516,0.903225806,0.89516129,0.866935484,0.891129032,0.850806452,0.887096774,0.834677419,0.883064516,0.879032258,0.919354839,0.862903226,0.927419355,0.899193548,0.911290323
10/10/2022,5,5,1,1,0.995967742,0.983870968,0.983870968,0.959677419,0.955645161,0.963709677,0.939516129,0.939516129,0.947580645,0.939516129,0.923387097,0.911290323,0.931451613,0.899193548,0.875,0.887096774,0.879032258,0.907258065,0.899193548,0.907258065,0.907258065,0.891129032,0.866935484,0.883064516,0.89516129,0.85483871,0.903225806,0.89516129,0.907258065,0.887096774,0.923387097,0.899193548
10/11/2022,2,2,1,1,1,0.995967742,0.983870968,0.97983871,0.963709677,0.951612903,0.975806452,0.947580645,0.935483871,0.943548387,0.935483871,0.927419355,0.923387097,0.923387097,0.923387097,0.879032258,0.891129032,0.891129032,0.919354839,0.915322581,0.923387097,0.903225806,0.891129032,0.903225806,0.899193548,0.915322581,0.846774194,0.89516129,0.923387097,0.923387097,0.89516129,0.927419355
10/12/2022,2,2,1,1,1,0.995967742,0.991935484,0.983870968,0.975806452,0.975806452,0.943548387,0.971774194,0.955645161,0.947580645,0.955645161,0.927419355,0.927419355,0.915322581,0.923387097,0.931451613,0.891129032,0.891129032,0.89516129,0.899193548,0.919354839,0.931451613,0.915322581,0.915322581,0.899193548,0.89516129,0.907258065,0.862903226,0.931451613,0.931451613,0.935483871,0.891129032
10/13/2022,6,6,1,1,1,0.995967742,0.991935484,0.987903226,0.983870968,0.983870968,0.967741935,0.959677419,0.959677419,0.947580645,0.951612903,0.955645161,0.959677419,0.935483871,0.927419355,0.939516129,0.919354839,0.915322581,0.911290323,0.911290323,0.915322581,0.927419355,0.939516129,0.923387097,0.943548387,0.919354839,0.911290323,0.907258065,0.85483871,0.935483871,0.911290323,0.943548387
10/14/2022,4,4,1,1,1,0.987903226,0.987903226,0.987903226,0.995967742,0.975806452,0.995967742,0.955645161,0.963709677,0.967741935,0.959677419,0.955645161,0.951612903,0.947580645,0.939516129,0.931451613,0.947580645,0.927419355,0.923387097,0.923387097,0.911290323,0.915322581,0.935483871,0.939516129,0.927419355,0.935483871,0.919354839,0.911290323,0.915322581,0.883064516,0.939516129,0.919354839
10/15/2022,22,22,1,1,1,1,1,0.995967742,0.991935484,0.991935484,0.983870968,0.991935484,0.967741935,0.963709677,0.959677419,0.959677419,0.959677419,0.971774194,0.955645161,0.951612903,0.959677419,0.951612903,0.931451613,0.911290323,0.915322581,0.907258065,0.943548387,0.939516129,0.943548387,0.931451613,0.935483871,0.923387097,0.907258065,0.927419355,0.907258065,0.943548387
10/16/2022,179,179,1,1,1,1,1,1,0.995967742,0.987903226,0.995967742,0.983870968,0.987903226,0.971774194,0.955645161,0.975806452,0.967741935,0.967741935,0.971774194,0.959677419,0.943548387,0.947580645,0.959677419,0.943548387,0.919354839,0.931451613,0.911290323,0.967741935,0.935483871,0.947580645,0.939516129,0.951612903,0.931451613,0.911290323,0.911290323,0.907258065
10/17/2022,299,299,1,1,1,1,1,0.995967742,0.987903226,1,0.987903226,0.991935484,0.987903226,0.991935484,0.959677419,0.963709677,0.97983871,0.955645161,0.967741935,0.971774194,0.959677419,0.947580645,0.947580645,0.951612903,0.939516129,0.915322581,0.947580645,0.927419355,0.947580645,0.951612903,0.959677419,0.943548387,0.963709677,0.931451613,0.923387097,0.915322581
10/18/2022,91,91,1,1,1,1,1,1,0.995967742,0.991935484,1,0.991935484,0.987903226,0.995967742,0.987903226,0.975806452,0.975806452,0.975806452,0.959677419,0.975806452,0.967741935,0.975806452,0.947580645,0.951612903,0.955645161,0.927419355,0.927419355,0.939516129,0.915322581,0.959677419,0.955645161,0.943548387,0.955645161,0.959677419,0.947580645,0.923387097
10/19/2022,72,72,1,1,1,1,1,1,0.995967742,0.987903226,0.987903226,1,0.991935484,0.995967742,0.987903226,0.995967742,0.963709677,0.975806452,0.975806452,0.963709677,0.963709677,0.963709677,0.975806452,0.935483871,0.967741935,0.951612903,0.943548387,0.915322581,0.943548387,0.915322581,0.955645161,0.939516129,0.927419355,0.959677419,0.963709677,0.947580645
10/20/2022,45,45,1,1,1,1,1,1,1,1,0.983870968,0.987903226,1,0.991935484,0.983870968,0.97983871,0.983870968,0.975806452,0.971774194,0.963709677,0.951612903,0.975806452,0.959677419,0.963709677,0.923387097,0.947580645,0.959677419,0.939516129,0.935483871,0.927419355,0.907258065,0.943548387,0.927419355,0.947580645,0.951612903,0.955645161
10/21/2022,29,29,1,1,1,1,1,1,1,0.995967742,1,0.983870968,0.97983871,1,0.983870968,0.975806452,0.97983871,0.975806452,0.975806452,0.971774194,0.971774194,0.927419355,0.987903226,0.963709677,0.959677419,0.927419355,0.939516129,0.959677419,0.927419355,0.919354839,0.919354839,0.903225806,0.923387097,0.943548387,0.935483871,0.931451613
10/22/2022,13,13,1,1,0.995967742,1,0.995967742,1,1,0.991935484,0.995967742,0.987903226,0.97983871,0.987903226,1,0.97983871,0.975806452,0.971774194,0.967741935,0.975806452,0.967741935,0.963709677,0.923387097,0.967741935,0.951612903,0.963709677,0.919354839,0.947580645,0.955645161,0.923387097,0.89516129,0.887096774,0.919354839,0.939516129,0.943548387,0.947580645
10/23/2022,16,16,1,1,0.995967742,1,1,0.995967742,0.995967742,0.995967742,1,0.995967742,0.983870968,0.97983871,0.97983871,0.995967742,0.971774194,0.955645161,0.983870968,0.971774194,0.955645161,0.963709677,0.955645161,0.931451613,0.959677419,0.959677419,0.967741935,0.915322581,0.947580645,0.955645161,0.935483871,0.919354839,0.891129032,0.915322581,0.939516129,0.939516129
10/24/2022,53,53,1,1,1,0.995967742,0.995967742,1,0.991935484,0.995967742,1,0.995967742,0.991935484,0.983870968,0.967741935,0.983870968,0.983870968,0.963709677,0.939516129,0.967741935,0.955645161,0.959677419,0.959677419,0.963709677,0.939516129,0.959677419,0.955645161,0.963709677,0.919354839,0.955645161,0.955645161,0.935483871,0.935483871,0.887096774,0.923387097,0.939516129
10/25/2022,19,19,1,1,1,1,1,0.995967742,0.991935484,0.983870968,0.983870968,0.991935484,0.991935484,0.991935484,0.983870968,0.975806452,0.963709677,0.983870968,0.947580645,0.939516129,0.967741935,0.951612903,0.947580645,0.951612903,0.967741935,0.947580645,0.947580645,0.939516129,0.943548387,0.907258065,0.931451613,0.947580645,0.935483871,0.927419355,0.919354839,0.919354839
10/26/2022,18,18,1,1,1,1,1,1,0.995967742,0.995967742,0.97983871,0.963709677,0.987903226,0.987903226,0.987903226,0.967741935,0.959677419,0.935483871,0.971774194,0.947580645,0.927419355,0.951612903,0.943548387,0.939516129,0.943548387,0.971774194,0.947580645,0.935483871,0.931451613,0.955645161,0.891129032,0.931451613,0.943548387,0.927419355,0.915322581,0.903225806
10/27/2022,53,53,1,1,1,1,1,1,1,1,0.987903226,0.967741935,0.967741935,0.991935484,0.975806452,0.987903226,0.963709677,0.935483871,0.939516129,0.955645161,0.919354839,0.915322581,0.955645161,0.923387097,0.927419355,0.931451613,0.959677419,0.907258065,0.907258065,0.927419355,0.947580645,0.899193548,0.919354839,0.947580645,0.927419355,0.903225806
10/28/2022,20,20,1,1,1,1,1,1,1,0.995967742,0.995967742,0.97983871,0.955645161,0.923387097,0.987903226,0.975806452,0.975806452,0.935483871,0.911290323,0.935483871,0.947580645,0.907258065,0.923387097,0.939516129,0.903225806,0.907258065,0.915322581,0.959677419,0.875,0.891129032,0.911290323,0.939516129,0.891129032,0.911290323,0.931451613,0.927419355
10/29/2022,25,25,1,1,1,1,1,1,1,0.995967742,0.991935484,0.987903226,0.97983871,0.959677419,0.939516129,0.959677419,0.967741935,0.963709677,0.923387097,0.911290323,0.903225806,0.89516129,0.875,0.907258065,0.927419355,0.89516129,0.907258065,0.899193548,0.959677419,0.883064516,0.879032258,0.911290323,0.919354839,0.883064516,0.907258065,0.939516129
10/30/2022,11,11,1,1,1,1,1,1,1,1,0.987903226,0.991935484,0.987903226,0.943548387,0.955645161,0.89516129,0.951612903,0.967741935,0.955645161,0.943548387,0.887096774,0.911290323,0.891129032,0.879032258,0.919354839,0.931451613,0.866935484,0.899193548,0.899193548,0.919354839,0.870967742,0.879032258,0.907258065,0.911290323,0.879032258,0.899193548
10/31/2022,11,11,1,1,1,1,1,1,1,1,0.995967742,0.983870968,0.975806452,0.987903226,0.943548387,0.955645161,0.846774194,0.943548387,0.939516129,0.931451613,0.911290323,0.850806452,0.879032258,0.866935484,0.85483871,0.879032258,0.931451613,0.875,0.891129032,0.911290323,0.923387097,0.858870968,0.870967742,0.907258065,0.899193548,0.862903226
11/1/2022,17,17,1,1,1,1,1,0.995967742,0.991935484,1,0.991935484,0.975806452,0.971774194,0.963709677,0.983870968,0.939516129,0.927419355,0.875,0.923387097,0.923387097,0.915322581,0.911290323,0.818548387,0.842741935,0.850806452,0.810483871,0.85483871,0.907258065,0.834677419,0.870967742,0.891129032,0.911290323,0.85483871,0.850806452,0.875,0.875
11/2/2022,28,28,1,1,1,1,1,1,1,0.991935484,1,0.975806452,0.987903226,0.963709677,0.947580645,0.959677419,0.915322581,0.911290323,0.858870968,0.907258065,0.907258065,0.866935484,0.887096774,0.806451613,0.814516129,0.814516129,0.786290323,0.842741935,0.887096774,0.826612903,0.842741935,0.875,0.89516129,0.838709677,0.826612903,0.858870968
11/3/2022,44,44,1,1,1,1,1,1,0.995967742,0.995967742,0.97983871,1,0.971774194,0.967741935,0.955645161,0.939516129,0.947580645,0.89516129,0.903225806,0.826612903,0.907258065,0.879032258,0.879032258,0.862903226,0.754032258,0.818548387,0.790322581,0.794354839,0.826612903,0.883064516,0.798387097,0.810483871,0.846774194,0.887096774,0.806451613,0.822580645
11/4/2022,21,21,1,1,1,1,1,1,0.995967742,0.995967742,0.987903226,0.967741935,0.987903226,0.959677419,0.951612903,0.919354839,0.915322581,0.927419355,0.89516129,0.846774194,0.814516129,0.883064516,0.862903226,0.830645161,0.830645161,0.713709677,0.790322581,0.778225806,0.774193548,0.794354839,0.883064516,0.782258065,0.818548387,0.826612903,0.879032258,0.778225806
11/5/2022,8,8,1,1,1,0.995967742,1,1,0.987903226,0.987903226,0.975806452,0.971774194,0.951612903,0.97983871,0.935483871,0.955645161,0.927419355,0.915322581,0.915322581,0.862903226,0.838709677,0.766129032,0.834677419,0.842741935,0.814516129,0.802419355,0.665322581,0.782258065,0.75,0.745967742,0.77016129,0.85483871,0.75,0.754032258,0.794354839,0.850806452
11/6/2022,6,6,1,1,1,1,0.987903226,0.987903226,0.991935484,0.975806452,0.971774194,0.975806452,0.951612903,0.939516129,0.959677419,0.899193548,0.931451613,0.915322581,0.903225806,0.911290323,0.850806452,0.802419355,0.758064516,0.814516129,0.830645161,0.798387097,0.782258065,0.653225806,0.77016129,0.701612903,0.737903226,0.745967742,0.830645161,0.701612903,0.733870968,0.790322581
11/7/2022,2,2,1,1,0.995967742,1,1,0.987903226,0.987903226,0.983870968,0.971774194,0.967741935,0.947580645,0.931451613,0.943548387,0.931451613,0.870967742,0.915322581,0.879032258,0.862903226,0.862903226,0.822580645,0.758064516,0.75,0.794354839,0.794354839,0.758064516,0.762096774,0.637096774,0.754032258,0.641129032,0.717741935,0.745967742,0.814516129,0.677419355,0.717741935
11/8/2022,5,5,1,1,0.995967742,0.995967742,1,0.995967742,0.987903226,0.963709677,0.955645161,0.959677419,0.943548387,0.939516129,0.89516129,0.923387097,0.915322581,0.846774194,0.899193548,0.850806452,0.818548387,0.879032258,0.802419355,0.758064516,0.697580645,0.75,0.778225806,0.725806452,0.721774194,0.596774194,0.717741935,0.629032258,0.685483871,0.717741935,0.766129032,0.693548387
11/9/2022,6,6,0.987903226,1,1,0.991935484,0.983870968,0.97983871,0.971774194,0.971774194,0.923387097,0.923387097,0.943548387,0.899193548,0.915322581,0.858870968,0.89516129,0.862903226,0.826612903,0.870967742,0.830645161,0.794354839,0.862903226,0.778225806,0.725806452,0.653225806,0.754032258,0.762096774,0.725806452,0.665322581,0.588709677,0.713709677,0.608870968,0.669354839,0.681451613,0.762096774
11/10/2022,1,1,0.673387097,0.85483871,0.915322581,0.943548387,0.959677419,0.963709677,0.963709677,0.955645161,0.931451613,0.883064516,0.899193548,0.911290323,0.883064516,0.907258065,0.822580645,0.870967742,0.822580645,0.786290323,0.846774194,0.802419355,0.754032258,0.830645161,0.737903226,0.705645161,0.612903226,0.745967742,0.721774194,0.733870968,0.653225806,0.532258065,0.677419355,0.596774194,0.657258065,0.661290323
11/11/2022,9,9,0.112903226,0.512096774,0.685483871,0.794354839,0.866935484,0.891129032,0.927419355,0.935483871,0.927419355,0.915322581,0.838709677,0.870967742,0.862903226,0.850806452,0.838709677,0.806451613,0.822580645,0.790322581,0.782258065,0.822580645,0.778225806,0.725806452,0.782258065,0.713709677,0.685483871,0.580645161,0.705645161,0.713709677,0.669354839,0.64516129,0.540322581,0.657258065,0.572580645,0.629032258
11/12/2022,7,7,0,0.137096774,0.362903226,0.560483871,0.673387097,0.733870968,0.806451613,0.85483871,0.858870968,0.85483871,0.875,0.790322581,0.838709677,0.818548387,0.822580645,0.822580645,0.766129032,0.810483871,0.758064516,0.72983871,0.778225806,0.745967742,0.701612903,0.754032258,0.693548387,0.60483871,0.556451613,0.677419355,0.689516129,0.657258065,0.629032258,0.508064516,0.64516129,0.536290323
11/13/2022,6,6,0,0.008064516,0.112903226,0.262096774,0.435483871,0.512096774,0.620967742,0.709677419,0.786290323,0.822580645,0.822580645,0.826612903,0.754032258,0.814516129,0.794354839,0.762096774,0.810483871,0.754032258,0.72983871,0.733870968,0.669354839,0.762096774,0.713709677,0.661290323,0.717741935,0.641129032,0.588709677,0.544354839,0.620967742,0.685483871,0.629032258,0.600806452,0.504032258,0.612903226
11/14/2022,9,9,0,0,0.008064516,0.040322581,0.197580645,0.310483871,0.435483871,0.552419355,0.637096774,0.741935484,0.762096774,0.774193548,0.778225806,0.741935484,0.774193548,0.762096774,0.717741935,0.762096774,0.741935484,0.713709677,0.705645161,0.637096774,0.717741935,0.681451613,0.633064516,0.705645161,0.629032258,0.560483871,0.495967742,0.560483871,0.657258065,0.653225806,0.564516129,0.471774194
11/15/2022,27,27,0,0,0,0.008064516,0.068548387,0.141129032,0.25,0.362903226,0.5,0.592741935,0.705645161,0.75,0.733870968,0.754032258,0.713709677,0.782258065,0.75,0.681451613,0.709677419,0.705645161,0.677419355,0.673387097,0.64516129,0.705645161,0.637096774,0.637096774,0.685483871,0.596774194,0.528225806,0.516129032,0.552419355,0.584677419,0.596774194,0.548387097
11/16/2022,18,18,0,0,0,0,0,0.048387097,0.112903226,0.193548387,0.318548387,0.447580645,0.552419355,0.64516129,0.685483871,0.677419355,0.721774194,0.657258065,0.745967742,0.709677419,0.653225806,0.669354839,0.657258065,0.653225806,0.657258065,0.60483871,0.665322581,0.633064516,0.616935484,0.677419355,0.600806452,0.491935484,0.475806452,0.508064516,0.592741935,0.560483871
11/17/2022,20,20,0,0,0,0,0,0.012096774,0.028225806,0.092741935,0.165322581,0.278225806,0.39516129,0.483870968,0.580645161,0.669354839,0.637096774,0.677419355,0.616935484,0.697580645,0.661290323,0.60483871,0.629032258,0.629032258,0.625,0.620967742,0.596774194,0.620967742,0.60483871,0.584677419,0.625,0.568548387,0.451612903,0.427419355,0.47983871,0.536290323
